label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6136fdc9f03587003dfc.jpg,-0.52452755,-1.2055564,1.2899419,-0.20667784,-0.9698021,-1.2646998,-1.4359759,-0.41694793,-2.9428105,-0.7442535,0.42755702,1.2560339,-1.9631755,0.17033133,1.5392585,0.6650304,-0.40282637,1.8157263,-1.1742468,-0.6036495,-1.0841901,0.96870303,0.45818323,0.20164195,-0.37913615,0.49952528,1.158556,-0.19185615,-1.0673658,0.79431987,-0.0570698,-3.0573401,-0.7455572,-0.73636603,-0.9818878,-2.9814997,-0.028430996,-0.1011596,-0.029559938,-1.1914952,3.208819,-0.57573146,-0.64174104,1.7316813,0.6822486,-0.9313885,0.7945217,2.4496593,-2.3418918,-0.6743527
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f3981ffdc9f065f0000dff.jpg,-0.46619588,-2.134003,1.5138509,0.47428298,-0.073174745,-0.8077886,-0.91604316,-0.5565914,-5.388354,-0.47448176,0.74821496,0.9686473,-1.9950929,-0.040985953,2.112363,0.7090138,-0.24668625,1.6840366,-0.44634226,-0.90338415,-1.0129938,0.9476116,-0.67354697,-1.1748549,-0.71476537,0.33058298,0.6392243,-0.10914804,-1.2328284,1.2620071,-0.61854964,-1.8796269,-2.7570398,-0.6937711,-1.7438076,-5.1906023,0.103293255,-0.26261392,-0.47346833,-1.3914076,2.333186,-0.9541811,-2.2084756,0.6572443,1.1505884,-1.9772776,0.7415328,5.1138005,-1.9076967,-1.5838727
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5141491cfdc9f04926006d8d.jpg,1.2768091,-2.1815927,0.20863385,0.8798977,0.58690375,0.25150242,-0.52531624,1.0984349,-5.3266788,-0.1462871,-0.39831308,0.57645255,-0.19003381,-1.1361219,2.409668,-0.50887775,1.6211677,-0.710946,0.35300678,0.6923853,-0.07471803,0.25172025,-1.1953443,-2.2514067,-0.8542692,-1.2038761,0.64087975,-0.04416143,0.19824074,1.2726102,0.09262802,1.2320511,-4.2479153,-0.6925948,-1.4256418,-4.565156,-0.380869,-1.1563923,0.20154124,-1.6915058,-0.88513446,-0.15289733,-3.6944685,-1.7055589,1.8493191,-2.3332088,-0.30497158,5.568548,0.49172574,-1.4286276
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ed6cfdc9f065f0008d82.jpg,-1.1135967,-2.120237,2.563132,-0.3269704,0.73419905,-1.313127,-1.3763193,-0.47350565,-4.334007,-0.03599088,1.3867403,0.59148574,-2.9097013,-0.0052878195,2.319422,-0.2520434,-0.92812216,0.93562895,-0.8459847,-0.9291578,-1.466581,1.0272789,0.65014774,-1.7615697,-1.5120796,0.116813526,1.2901585,0.5635234,-1.5980493,0.76726085,1.3937304,-2.3821983,-2.7490165,0.57321054,-0.6813562,-4.4861345,-0.45064494,-1.6269428,-1.6253159,-2.614434,2.831419,-1.7191526,-1.489186,1.3516484,1.3269069,-2.2015631,-0.18288942,3.7553532,-1.9270693,-1.9395367
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc53fdc9f04926002d8c.jpg,0.36890888,-0.91009974,-0.261329,0.1965853,0.19130269,-1.356718,-1.8096148,-0.3281203,-5.5516696,-1.7146959,-0.473219,1.8529423,-0.5285614,-1.0655075,1.4847655,1.9878569,1.1519243,2.8053691,-1.5821817,0.004795693,-0.68900114,1.9252893,-0.031632513,-2.3390243,0.6744105,-1.0017865,1.3601694,-1.0422417,-0.39717355,1.9495829,-2.1196568,0.07065795,-3.9610934,-2.5367613,-2.253358,-5.1099267,-0.56172097,0.559452,0.041240662,-0.5641435,0.73113626,0.3262769,-2.5705519,-0.94475603,1.5398674,-1.9452934,1.865226,5.632397,-2.7980876,-0.101275705
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f439f1fdc9f065f0002d88.jpg,-1.5308851,-2.415083,2.83412,-0.009920038,0.2024386,-1.1780143,-0.9743241,-1.0624702,-4.2925158,-0.051181022,1.7971265,0.6554554,-3.2576265,0.49244854,2.2309926,0.26804796,-1.5436434,1.6238602,-0.5632004,-1.6247346,-1.5394133,0.8968744,-0.029763,-0.8179903,-1.4779342,0.9633479,0.7737557,0.37881672,-2.0109036,0.84493923,0.5324193,-3.1274471,-1.8355832,0.4037817,-1.1614735,-4.4684505,0.09771746,-0.808651,-1.3666762,-1.9000056,3.4929116,-1.9080124,-1.2417789,1.8206596,0.920612,-1.7661148,0.28709817,3.6869848,-2.244199,-2.2343655
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513ccde2fdc9f03587001d8a.jpg,1.0356915,-0.9598648,-0.9890073,0.81054056,-0.015520796,-0.5258225,-1.1192923,0.011436763,-4.910231,-1.5936649,-0.7546927,1.7125984,0.32302806,-1.044848,1.2681832,1.957396,1.5733416,2.280822,-0.8438744,0.26192483,-0.1082232,1.3521073,-1.0781057,-1.7996825,0.8855835,-0.82195944,0.7617091,-1.3212917,0.14124003,1.8821756,-2.9064155,1.0788411,-3.4739358,-2.857392,-2.5453722,-4.1722,-0.105555154,1.1874312,0.7601667,0.36957988,-0.47163498,0.82395554,-2.7637246,-1.8776498,1.2775896,-1.3265281,1.8245556,5.251984,-1.7004972,-0.051453426
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d60cffdc9f03587003d80.jpg,-0.5285141,-2.1523912,1.601032,-1.0902432,1.2892039,-2.0108225,-2.6861112,-0.1050822,-4.240748,-1.4367887,0.945659,1.6860306,-1.9273081,-1.956338,2.7064114,0.389098,0.16542467,0.98991317,-1.9802828,-0.17143974,-1.6210276,1.9523689,1.807006,-3.2171903,-1.4943641,-2.1584442,2.7155929,-0.65614784,-1.1019428,1.7482592,0.71582806,1.339245,-4.4901233,-0.8497782,-1.3092543,-3.7919574,-1.9989752,-1.3477539,-0.9920089,-2.0968437,-0.4945671,-1.376278,-2.8089585,-1.5550916,2.6530573,-1.9453483,0.2556503,4.0233445,-2.0828915,-1.7424997
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/514148e7fdc9f04926006d53.jpg,-0.055521905,-2.4372275,0.9759281,-0.5679601,2.3145165,-1.4102921,-2.2133353,-0.0032183733,-4.5070734,-1.4965284,0.9336737,1.615333,-1.104088,-2.3293295,2.6812782,0.6149831,0.63989234,0.74065155,-1.4611986,0.013448304,-1.1916442,1.773342,0.89885587,-4.400088,-1.3712739,-2.4691584,2.29953,-1.0221019,-0.77337915,2.0150552,-0.31294188,3.8282838,-5.762374,-1.2798581,-1.8912033,-3.6825595,-1.8567708,-0.8592978,-1.0419362,-1.2865849,-2.8184557,-1.114826,-3.632957,-3.6502037,2.8293343,-1.919875,0.30536464,4.7203994,-1.3411336,-2.00955
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42c7efdc9f065f0001d5f.jpg,1.307628,-0.27713236,-1.1991593,1.1173171,-0.5002131,-0.07049563,-0.53318,0.33187708,-4.5706944,-0.90297085,-1.3452638,1.1577628,0.49750686,-0.05592548,0.73615193,1.4003023,1.6962818,1.9125447,-0.38242924,0.56963646,0.28693175,0.68715274,-1.4263395,-1.0552069,1.3560864,0.14346324,0.11375129,-0.6378988,0.40585604,1.1261771,-2.2723677,-0.8933191,-2.5468109,-2.2769973,-1.7883908,-4.171941,0.6962104,0.8952688,0.76752913,-0.049844325,1.1817529,1.2999643,-1.760708,-0.28196797,0.43662912,-1.431421,1.4888619,4.783796,-1.4349008,0.6434488
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5d45fdc9f0358700ad50.jpg,-0.26808962,-1.516614,0.89232916,0.7407208,-1.1657537,-0.46092558,-0.4953069,-0.63134766,-3.4547305,-0.58695614,0.49438733,1.0734826,-1.5657009,0.4250483,1.3816534,1.1573496,-0.40146342,2.0317895,-0.2646686,-1.0073689,-0.59609735,0.62806326,-1.1762525,0.7316714,-0.114230946,1.093024,0.1943568,-0.47934732,-0.93514735,1.0291556,-1.5466325,-2.7263277,-0.4581065,-1.2187556,-1.7972755,-3.2599387,0.69608915,0.8786678,0.46363947,-0.08603328,2.7772408,-0.36004364,-1.1496222,1.2437277,0.3672477,-0.6433621,1.219391,3.1971147,-1.7198437,-0.9297134
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d60fafdc9f03587003dad.jpg,-1.9137714,-2.0548935,2.969454,-0.45006704,0.96343076,-1.6933414,-1.4122276,-1.3395745,-3.4989,-0.2814113,2.0212047,0.8145656,-3.4267106,0.4832677,1.9298254,0.4522076,-1.8116086,2.0242975,-1.1684444,-1.6220771,-1.8211626,1.1402969,0.7732066,-1.7135955,-1.3889109,0.84108764,1.1833445,0.30785787,-2.2882893,0.69124347,0.67328024,-2.5214503,-2.3257346,0.5648581,-0.89407176,-3.7881684,-0.14661276,-0.8016533,-2.0700202,-1.8961034,3.036384,-2.0181751,-0.56604755,1.4225672,0.90486723,-1.5957259,0.28209227,2.8731358,-2.9273083,-2.0348535
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b91afdc9f04926001da1.jpg,-0.65950745,0.5211105,-0.3321543,-0.30020723,1.5191073,-2.3357987,-2.2897575,-1.5575675,-3.6333303,-2.209643,-0.04273006,2.152086,-0.8101915,-0.013842811,0.049363665,3.2669313,0.21024127,5.0010138,-2.7855103,-0.41820294,-1.073506,2.5088422,0.99239665,-3.6172676,1.8497891,0.039058812,1.4781584,-1.1857623,-1.0691332,1.4014858,-3.06679,-0.13730982,-3.9878523,-2.6407337,-1.929295,-3.7700336,-0.05712112,1.5873568,-1.5181935,0.32795918,1.2022357,0.61185205,-0.033110783,-0.83759254,0.50873137,-1.2521503,2.6575656,3.6675742,-5.1072206,0.97009766
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc5afdc9f04926002da0.jpg,-1.2521836,-1.7545173,2.1619673,-0.63591194,-0.19373715,-1.8095515,-1.8786325,-0.8707794,-3.5454576,-0.8657835,1.2361561,1.3236176,-2.7910392,-0.20759605,2.0190804,0.7278432,-1.01528,2.0474794,-1.5445678,-1.128193,-1.6293764,1.4813112,1.0379887,-0.75639325,-1.0336457,0.074883476,1.644687,-0.18812421,-1.6848692,1.0879867,0.3125259,-2.5516016,-1.6753948,-0.44984412,-1.109362,-3.6127155,-0.60308355,-0.5467147,-0.8158515,-1.6536342,2.9820402,-1.4113067,-1.0679288,1.425784,1.2208147,-1.3354886,0.70083404,2.945985,-2.8298674,-1.42731
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44810fdc9f065f0003d0d.jpg,0.43511036,-1.8879384,0.43772057,0.17185564,2.8877003,-0.8692814,-1.4958534,0.18557538,-5.4376426,-0.9234793,0.31004715,1.0774908,-0.5241298,-1.46166,2.1496136,0.49092528,1.1838228,0.7765634,-0.8972291,0.41808686,-0.7173104,1.3203658,0.033988327,-5.31155,-0.59376806,-1.7382432,1.4335219,-0.43715683,-0.43698576,1.588895,-0.5240349,3.391927,-6.734704,-0.9935389,-1.6954982,-4.841635,-0.96625894,-0.95559627,-1.5765295,-1.504424,-2.3557518,-0.46012163,-3.3376052,-3.4383643,2.2087953,-2.6627684,0.1969375,5.8257585,-1.2472574,-1.4131985
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7be6fdc9f03587006d01.jpg,-0.8117499,-2.6709895,2.3683186,0.45511585,-0.7838118,-0.56406724,-0.57693964,-0.45532715,-4.569873,0.10120311,1.2782615,0.57921433,-2.751687,0.16754478,2.4777489,-0.041763578,-0.9531784,0.83159757,0.06269314,-1.3437952,-1.1096671,0.53129035,-0.8186976,0.3347742,-1.5478684,0.71421254,0.48725727,0.27260694,-1.472297,1.0311108,0.3971551,-3.173261,-1.1479597,0.11752164,-1.3793504,-4.428191,0.12510154,-0.75762314,-0.24451567,-1.7431904,3.2871914,-1.610945,-2.0371842,1.8609778,1.0679473,-1.637202,0.2003115,4.0435834,-1.1521212,-2.259789
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d606cfdc9f03587003d01.jpg,-0.88014805,-1.1240553,1.8899074,0.41411945,-0.19039702,-0.26005426,-0.05972883,-0.58314055,-1.1479554,0.57967055,1.084543,0.10932031,-2.2554512,1.7474484,0.9032985,-0.2708743,-1.4039216,0.931804,0.075299345,-0.98306876,-0.66609174,-0.29759446,-0.5460872,0.54263395,-0.5730646,2.3015027,-0.110760726,0.7091535,-1.3075751,-0.45431376,0.6120008,-4.055115,0.3847211,0.85966235,-0.12545604,-1.5608864,1.3065071,-0.24108554,-1.0225079,-1.0013337,3.7743886,-0.82992524,1.0122397,2.5208678,-0.5870086,-0.41626102,-0.1799962,0.62083894,-1.3200699,-1.0102268
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f2f16fdc9f0358700dd0f.jpg,0.47279328,-2.480105,1.1459247,0.9832342,-1.780395,0.3598585,-0.040899307,0.48421854,-4.532533,0.19365865,0.15921454,0.48939925,-1.3994024,-0.056582473,2.390022,-0.40457335,0.27456084,-0.15860005,0.7454529,-0.4417883,-0.30384147,-0.14007565,-1.6829789,1.3199303,-1.1597905,0.48330805,0.03932096,0.11252014,-0.45267025,0.94996667,0.09300576,-2.7008238,-0.61498326,-0.43926594,-1.4026994,-4.051408,0.43045333,-0.53368187,1.1883633,-1.361521,2.499524,-0.6573091,-2.6333003,1.388555,0.9458677,-1.3882009,0.053295422,4.2427454,0.1817601,-1.7353225
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f14f3fdc9f0358700cd08.jpg,-2.060952,-2.9786386,3.579034,-0.80751044,2.7049904,-1.7152661,-1.6765156,-1.1607014,-3.3253386,-0.2197305,2.8508344,0.6959734,-3.637859,-0.3553429,2.6918256,-0.24621743,-1.944072,0.89365745,-1.1178728,-1.5468533,-2.0583582,1.2246754,1.2327944,-3.6391668,-2.495576,-0.20211232,1.7434415,0.29550868,-2.4116843,0.876213,1.5202807,0.23788819,-4.1118073,1.1649566,-0.85671353,-3.3765476,-0.94834673,-1.6744404,-2.9676874,-2.3188987,0.52019924,-2.7908914,-1.4706075,-0.6796524,1.8120282,-1.8513219,-0.56163996,2.888563,-2.0938296,-3.1738656
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d9f9fdc9f04926003d05.jpg,-1.6105659,-2.7182162,2.73766,-0.58743113,1.4894261,-1.9406577,-1.986882,-1.1526761,-5.4226804,-0.886693,1.9596393,1.2550157,-3.15718,-0.8984514,2.7348557,0.77906674,-1.1264561,1.9807347,-1.4579145,-1.4556329,-1.9488828,1.8895025,0.8944755,-3.0634274,-1.7134767,-0.7017007,1.8250113,-0.22175339,-2.098021,1.683789,0.2445422,-0.39450952,-4.3078027,-0.25968322,-1.7024419,-5.2804866,-1.1460335,-1.0580812,-1.8797302,-2.1063032,1.3334168,-2.185186,-2.564012,-0.26236612,2.1112788,-2.3618553,0.55778795,5.0005,-2.8072414,-2.5404022
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5d2cfdc9f0358700ad0b.jpg,-0.23087637,-2.5748205,1.6843104,0.15235315,0.12435951,-0.7363907,-1.1129959,-0.0026098453,-5.265391,-0.3764449,0.8220371,0.8729188,-1.9802642,-0.8282044,2.6736398,-0.033321913,0.0056501115,0.50380504,-0.36624414,-0.58977544,-1.0324589,0.9030712,-0.28015897,-1.45005,-1.451778,-0.5959288,1.1108974,-0.08490229,-0.9983135,1.4258704,0.35241908,-0.8628277,-3.1322162,-0.41957828,-1.5138093,-4.854242,-0.62127554,-1.0722576,-0.35684842,-1.9440577,1.3085964,-1.2668823,-3.0251486,0.01682704,1.8217194,-2.1007762,0.12796272,4.9905424,-0.9382829,-2.0568907
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ead4fdc9f065f0007db4.jpg,-1.1294583,-1.8721484,2.099995,0.3420212,-0.35961685,-0.9733477,-0.76677495,-1.0174851,-4.433914,-0.18363167,1.1468537,0.7658139,-2.704214,0.7710377,1.768571,0.7104161,-1.1220326,2.0992649,-0.5144787,-1.413296,-1.1871285,0.8379986,-0.4933039,-0.3146051,-0.7196349,1.2994643,0.40959808,0.2544306,-1.6711646,0.8211745,-0.23753907,-3.7200217,-1.4159905,-0.16914032,-1.3312107,-4.628319,0.52623993,-0.23385221,-0.85377043,-1.4563211,3.9905622,-1.2366157,-1.0054975,2.180131,0.5173186,-1.6501993,0.77416754,3.9135695,-2.4358022,-1.5247525
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6b8dfdc9f03587004d4d.jpg,1.1955683,-0.3071415,-0.49015015,1.1765825,-1.633036,0.5665401,0.2153301,0.7494137,-2.6167045,0.17846924,-1.1819109,0.3648426,-0.04344026,0.96598613,0.65818906,0.008871694,1.0071192,0.49568695,0.44818255,0.48623893,0.47460598,-0.4155763,-1.5995454,1.2380651,0.7480999,1.3182065,-0.44449314,0.22910067,0.40210164,0.081896424,-0.5609715,-3.4377992,0.17538816,-0.8748947,-0.63003665,-2.5236313,1.3597757,0.23465407,1.0802963,-0.5645257,3.035995,1.0142692,-0.4620982,1.9084079,-0.38839665,-0.75351435,0.44092643,2.4718294,-0.28207654,0.47178784
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc37fdc9f04926002d47.jpg,-1.0583369,-1.7270372,2.3958952,-0.79365766,-0.0014844611,-1.4325656,-1.6447684,-0.2864985,-3.0711222,-0.15373445,1.138942,0.7147864,-2.831072,-0.057567053,2.1699162,-0.44838017,-0.96111095,0.7044753,-1.150992,-0.74488324,-1.4595003,1.0185289,1.2728531,-0.70910686,-1.4745214,0.060666405,1.6021134,0.49183735,-1.4075297,0.52596813,1.8797411,-3.1168752,-1.3960329,0.4881698,-0.22402549,-3.3224537,-0.63867134,-1.6751463,-1.1020384,-2.5941727,3.343958,-1.5382183,-0.83709097,2.0485413,1.1554799,-1.61331,-0.2513797,2.3510025,-1.820981,-1.5179411
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e68ffdc9f065f0006d47.jpg,0.21053798,-0.1380966,0.2848173,-0.039208565,-0.4869019,-0.8962161,-1.235532,0.14802246,-2.4440267,-0.53053916,-0.49442902,0.94285107,-0.96011436,0.34334284,0.87228346,0.4306788,0.40961248,1.4538672,-1.071455,0.21187508,-0.4580821,0.7706386,0.39532265,-0.4081583,0.47072625,0.40288022,0.95798284,0.047401905,-0.3102932,0.35371113,0.050863855,-2.8241515,-1.0506268,-0.8487448,-0.39904782,-2.5790138,0.21855426,-0.27673727,-0.1498514,-1.2026087,2.892523,0.34559256,-0.085338935,1.586022,0.29009068,-1.0323169,0.6078873,2.0943034,-1.939056,0.41984487
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44811fdc9f065f0003d4e.jpg,0.8682288,-0.44163552,0.53044665,0.15347388,-1.3430623,0.098721944,-0.42455164,1.293689,-1.2708551,0.63597983,-0.7975565,0.057285234,-0.7778807,0.68885994,1.1386836,-1.4876748,0.65428305,-1.0475559,0.08012698,0.8489575,-0.003945589,-0.5883914,0.046379507,1.1104915,-0.34747964,0.68886,0.4956511,0.90418607,0.22226603,-0.48210192,2.0916743,-3.8159328,0.42972854,0.5682175,0.71565443,-1.4134995,0.49256244,-1.4581032,0.46276343,-2.0886045,3.2634768,0.27883247,0.06267349,2.568562,0.022256888,-0.86733454,-0.8815079,0.8012725,0.2187669,0.0932431
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eacefdc9f065f0007d4e.jpg,-0.6888457,-1.2821461,1.5355847,-0.308624,-0.69826907,-1.2962092,-1.4675412,-0.48121187,-2.4800608,-0.68305314,0.6895057,1.2015976,-2.1479623,0.18034714,1.5937399,0.5228964,-0.64531267,1.6321692,-1.182751,-0.70735705,-1.1497153,0.99717945,0.5957483,0.11951184,-0.5833223,0.47996345,1.2641748,-0.12917513,-1.1516697,0.7269139,0.19335543,-2.9667535,-0.6369639,-0.5095203,-0.8700443,-2.5809848,-0.120339595,-0.24915025,-0.26381093,-1.2216369,3.0704346,-0.7736275,-0.46116057,1.6650131,0.71904296,-0.8177124,0.6150092,1.9956447,-2.2149043,-0.8533419
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413d78fdc9f04926005d49.jpg,1.279649,-0.59646446,-0.3719665,-0.83023405,0.08439169,-1.263477,-2.4197423,1.4377784,-3.1780093,-1.2339792,-1.2073015,1.4662917,0.013616125,-1.9105289,1.9229443,-0.26864523,2.0630434,-0.14323731,-1.7323242,1.5978543,-0.5022985,1.305562,1.6761992,-2.116126,-0.23714708,-2.4643395,2.4917686,-0.4185891,0.5610104,1.1581013,1.1652792,0.7936803,-3.400633,-1.3604174,-0.37727836,-2.6816244,-1.6853569,-1.5751467,0.44618008,-2.1681628,-0.4060008,0.4596974,-2.3198395,-1.0379416,2.1068492,-1.7371794,-0.008800831,3.108477,-0.94382113,0.20196855
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eacefdc9f065f0007d40.jpg,-2.1330826,-1.6915158,2.3611872,-0.9133489,2.416649,-2.6807222,-2.4702296,-1.9777311,-4.120757,-1.5565164,2.094143,1.7184227,-3.013161,-0.436504,1.6916375,1.9392835,-1.4884045,3.6829123,-2.4552934,-1.5753288,-2.17698,2.3874657,1.6366293,-4.162446,-0.72807854,-0.2735635,2.0246923,-0.6356702,-2.445217,1.4955568,-0.87245554,0.2539444,-4.6805797,-0.7251121,-1.7305862,-4.227787,-0.91710657,-0.0077093635,-2.7428787,-1.1485963,0.9429328,-1.7821229,-1.0102319,-0.86926144,1.5463156,-1.7535481,1.3132375,3.797783,-4.5249834,-1.6698176
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5141506efdc9f04926007d4b.jpg,-2.3217518,-2.277329,3.5151455,-0.4639203,1.696623,-1.6249365,-1.2051553,-1.5638139,-2.9367497,0.053026237,2.6558232,0.49807352,-3.8510869,0.8174717,1.941464,0.19705196,-2.4016838,1.8438603,-0.9753399,-1.926599,-1.926499,0.9894108,0.77801085,-2.1338422,-1.7464902,1.2043228,1.0432341,0.57734114,-2.5716348,0.41401199,1.0324852,-2.3891048,-2.3644288,1.1893556,-0.6867954,-3.3704767,0.024354799,-1.0284362,-2.8002205,-1.9476142,2.8945603,-2.4345658,-0.17350234,1.3202695,0.74961704,-1.5192337,-0.07853138,2.2872984,-2.8248749,-2.483121
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9f51fdc9f035870086dd.jpg,-1.6328299,-1.5704514,1.9147999,-0.6190013,2.654005,-2.3431869,-2.2577171,-1.6345801,-4.8943853,-1.4144206,1.6665854,1.5572447,-2.542858,-0.4918719,1.6940826,1.8046039,-0.9242394,3.3888419,-2.1858432,-1.200033,-1.8447416,2.3022082,1.2353573,-4.658069,-0.49605507,-0.44386712,1.8238053,-0.50764847,-2.0348299,1.5322684,-0.942143,0.53652537,-5.3591146,-0.8679345,-1.768183,-4.9461193,-0.800599,-0.23046659,-2.7192843,-1.3427879,0.7061559,-1.4203345,-1.4747591,-1.1647478,1.6001116,-2.2207317,1.2343324,4.699814,-4.10375,-1.4732987
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e6280fdc9f0358700b6de.jpg,-0.05556068,-2.3610804,1.5016798,0.14727691,1.2039174,-0.9399482,-1.3471208,0.14525393,-6.7583194,-0.3506357,0.48492658,0.75509185,-1.7312223,-0.9988089,2.7217207,-0.050797474,0.5787348,0.6317926,-0.6081977,-0.16021487,-1.0432581,1.2153798,-0.031184347,-3.3360553,-1.1953084,-1.1085938,1.2690597,0.23323569,-0.879015,1.496923,0.62825626,-0.0968053,-5.2239447,-0.33897087,-1.4159372,-6.4300046,-0.8215138,-1.7444091,-1.1766542,-2.7467089,0.9164734,-1.1126658,-3.5215893,-0.5410916,2.1228623,-3.2542288,0.034147236,6.5885696,-1.3815615,-1.8442025
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140929cfdc9f049260006d1.jpg,-0.06620972,-1.2188883,1.3938096,0.5994502,-1.6558813,0.13907173,0.0636973,0.20691665,-2.0252223,0.6576933,0.22012027,0.07634583,-1.763714,1.2731621,1.280741,-0.7211285,-0.5383897,0.079219855,0.4413916,-0.46168062,-0.33687449,-0.50881404,-0.87897354,1.8598975,-0.63390195,1.7612318,-0.14220962,0.73184747,-0.6622045,-0.20451508,0.9696918,-4.807108,1.0497905,0.5256644,-0.14066018,-2.2174962,1.0833775,-0.5858807,0.30331877,-1.4160724,4.298138,-0.45488575,0.008665262,3.1742108,-0.27639523,-0.6647531,-0.2857314,1.4457084,-0.3921829,-0.79547554
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408a52fdc9f0358700e6d5.jpg,-0.05683311,-1.1087465,0.14658342,-0.31352514,1.0458279,-1.7425185,-2.2341003,-0.5569149,-4.7729964,-1.9133658,0.075606965,2.0070765,-0.844475,-1.3241441,1.6191468,1.9253868,0.7650956,2.7710242,-2.0008326,-0.08503762,-1.0299648,2.096578,0.67925644,-3.2346895,0.23946019,-1.2983829,1.8478844,-1.1719053,-0.7400886,1.8979534,-1.7237759,1.2187747,-4.5271626,-2.2880175,-2.0778768,-4.339543,-0.96848285,0.3421267,-0.5354227,-0.6397637,-0.27385998,-0.09717064,-2.3612814,-1.7748652,1.7788254,-1.7326812,1.6473083,4.86923,-3.0859222,-0.4676612
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7a0cfdc9f035870066d0.jpg,-1.527272,-3.0416412,3.017718,-0.41684145,1.1145304,-1.4586782,-1.5350882,-0.9221543,-4.1935515,-0.45903695,2.2507055,0.97480756,-3.2595391,-0.5797592,2.8302703,0.14190574,-1.432364,1.1169078,-0.8727387,-1.51069,-1.808795,1.2718703,0.5486563,-2.041115,-2.1552901,-0.25282773,1.5441601,-0.063247666,-2.0381753,1.311315,0.6705163,-0.68819064,-3.1132965,0.2816092,-1.4390627,-4.027099,-0.83253574,-1.0781243,-1.5844483,-1.8821533,1.2857844,-2.3364737,-2.1781945,-0.075290464,1.8471173,-1.7239383,0.019726552,3.7571924,-1.8840665,-2.8968792
