label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f3981ffdc9f065f0000dff.jpg,0.8033213,-0.8020728,3.5313082,-0.7506136,-1.6819245,-3.464553,-9.91777,2.9008632,-0.51236415,-2.1149113,-0.93861294,2.1761718,-2.0445535,4.229207,-0.2663627,-0.51131344,-1.5574256,1.9905821,1.3066205,0.5771868,0.32662228,2.8117537,1.1395116,-1.2714554,-1.8014652,-2.60131,-1.3350673,0.32253847,3.3642235,-2.0901823,2.5040393,-0.86657757,0.6567142,0.7878255,-0.45674697,-2.8774788,-2.3906193,1.0608717,-1.4727829,0.78758836,1.3964647,0.56105536,-4.230893,2.6183023,0.93891877,-2.8096714,-7.012057,1.3126391,0.217234,1.5078748
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5141491cfdc9f04926006d8d.jpg,3.6651373,4.0712614,-0.24921688,2.9472935,4.21899,-0.8343412,-2.8193922,2.5820503,-1.5792172,-1.2862114,0.05485987,1.1320024,0.21023643,3.857796,0.4798637,0.27648807,2.991277,5.5722904,2.829296,3.518849,1.285593,3.2982314,-2.1312108,2.7936378,-3.2703042,2.6386452,2.0150023,-2.2142859,3.2176557,-0.38243642,2.7139454,0.40537873,-0.19981928,1.43678,-4.76119,-3.583759,-6.827464,-0.29321724,-0.49927005,2.3229802,3.644291,1.101812,-2.0661743,1.0507791,0.30370507,-1.6748142,-13.402255,-0.33440113,-2.8776703,0.746033
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ed6cfdc9f065f0008d82.jpg,-6.8366475,-0.05145841,-0.64111614,1.0118752,-4.095534,-1.5079427,-7.4296045,1.1176764,-1.4183023,0.46532062,4.97581,-2.9034698,-0.55616623,1.4964784,-1.5663608,-2.9840388,-2.1787834,1.9473349,1.6820204,2.1448517,-1.3999704,2.3521445,0.59260243,0.47223663,9.397178,-3.085239,5.3721046,0.99500895,5.669192,-1.0905985,1.3027912,-1.9328885,-0.120251805,-1.3661655,-2.7759163,-3.1896114,3.4029052,-3.1296694,-1.5670382,-0.954644,2.1719759,-0.6706478,-3.9456568,1.8042752,-0.21848422,0.398058,-8.348877,0.32173032,1.3455621,-3.1004438
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc53fdc9f04926002d8c.jpg,-2.7090905,0.30241063,2.2073328,0.2602717,-2.2809696,-2.844616,-5.351442,2.52351,-1.2047913,-1.7664437,0.7776013,0.68367565,-0.37361592,3.4095361,-0.56515896,-0.96202314,-1.4293784,2.9111874,2.1403577,0.35905418,-0.40803155,3.2407773,0.6101215,-3.056973,-0.7983496,-1.6117398,1.4814488,0.43030378,3.4139438,-1.3816317,2.6699476,-0.76421416,-0.095872685,0.08295368,2.512032,-3.5109885,-1.4053996,-0.10125021,-1.0682969,-0.1438703,2.6340015,0.4736706,-5.3328767,2.7813365,1.2981328,-2.1442459,-3.9669776,1.3984925,-0.037823807,0.49660048
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f439f1fdc9f065f0002d88.jpg,-2.0741632,-0.6590153,3.7671928,3.4645684,-6.314393,2.10641,-13.448928,2.197482,-2.6536603,-3.7143404,2.4990969,-2.5367844,-2.6854045,3.57545,-0.15825891,-2.1095593,-0.36293426,4.909616,5.021634,3.5078037,0.11523252,2.1783576,2.2211175,4.0849133,-0.92449355,0.80314726,0.7145199,0.409196,-0.5655273,-1.1436234,2.3025768,-2.0445278,-3.6018374,-0.34600943,2.3051426,0.4282456,-0.93038005,-2.095441,1.4803027,-2.6565654,1.4028914,0.7530648,-4.6570926,2.1667495,-0.6492803,-1.757045,-13.838071,-0.8327939,-0.43081573,0.12139758
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513ccde2fdc9f03587001d8a.jpg,-1.86537,0.82491934,-1.1152078,-0.516173,1.707102,-1.9465988,-4.40612,2.6745706,0.48906457,-1.340267,1.2990359,-0.7160261,-2.3231728,2.6755316,-1.2061698,-1.1124872,-3.2038517,1.1405241,0.2903765,0.22107099,-0.30817962,2.018881,3.4787226,-0.2183201,7.317295,-2.549283,2.9950259,2.3147497,4.118594,-1.8895051,0.56207895,-0.38624576,0.2336616,-1.1441631,-5.3640866,-1.1722636,-2.8320212,-1.13164,-1.0965213,-2.790492,2.3468175,2.3293061,-5.3530226,2.6739147,1.6043984,-2.1582239,-12.0416355,1.5304036,1.7964569,-2.366874
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d60cffdc9f03587003d80.jpg,-3.8488576,-1.7698247,-0.08169361,-1.7495183,-8.127489,-3.0898182,-7.4443827,1.1912806,0.78654087,-0.037738588,1.4032599,0.73731834,-2.1653006,1.8584061,-1.0252312,-0.66355747,-2.4424326,-1.4522892,-0.39864072,0.39717492,0.42194995,1.0608865,1.0739585,-0.51771694,7.9169335,-3.5939806,-0.2630412,0.62309283,5.7830505,-1.9759027,0.8358964,-0.48050854,2.535424,-2.482577,-2.177037,-1.5571145,3.4107118,-1.2164652,-2.0146344,0.744038,0.37893775,-0.5951187,-1.89761,1.2810493,0.3135725,-1.4930712,-5.986175,2.0182047,1.4317716,-0.568361
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/514148e7fdc9f04926006d53.jpg,-0.49772727,-5.9269633,2.4202464,-1.5170918,-3.7217736,-0.3119225,6.7488904,1.7821642,4.0777383,-1.9158381,-0.7468043,2.0428429,-2.4620497,2.1548805,1.9433413,1.3270859,-0.20822467,-2.650417,-1.3211751,-1.0000911,1.736653,3.5297577,3.7820728,1.1259438,10.11102,-3.1883316,-1.0597775,0.4726662,3.1062374,-2.6166155,-1.182344,-0.47547388,2.249218,-3.9486008,-6.036489,3.5697124,-0.79382247,-1.2680626,0.33348948,-1.1116328,0.13344985,1.2297904,3.3163655,2.7046435,2.6097212,-2.5128853,-8.5618305,3.2954135,0.6392551,-0.068646245
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42c7efdc9f065f0001d5f.jpg,-3.172774,-0.57881993,1.1501788,-1.6105108,6.387223,-3.106066,6.6824455,2.2547472,-0.018357567,-0.99582636,1.5308423,0.7545362,0.8781651,2.1875472,-0.98746634,-2.0103593,-4.761652,0.27947366,0.3997914,-0.14981614,-0.4792633,1.6639389,1.6735287,-3.8974335,7.7539663,-3.2189429,1.0813189,1.9151814,6.375972,-2.1260083,1.0771078,-0.87618446,0.7255615,-0.6219692,-6.7342415,-2.7884526,-1.001975,-0.6117348,-1.9933815,-1.9418705,1.1270361,0.81207114,-4.713003,2.6676054,1.7433916,-1.4032812,-4.271973,1.2994424,1.623031,-1.1723416
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5d45fdc9f0358700ad50.jpg,-3.5973933,-1.5034839,-1.2377893,-0.2579767,-3.0058317,0.83972585,-7.013244,1.833755,1.8137856,-2.3708541,1.0265698,-1.5378397,-2.2194364,1.9676895,-0.69738674,1.0446854,-1.7834246,-0.30740172,0.1091811,-0.8167517,0.4622682,2.462401,4.9386063,-0.9368455,8.646522,-0.7114153,2.5297585,2.0925894,1.8051958,-1.3016921,-0.8011946,-0.31943622,-1.0498172,-3.5879982,-1.4199742,2.3135445,-0.123261824,-1.9259748,0.8883705,-4.9907866,2.1147423,2.8055263,-2.6684804,2.7996786,2.7877893,-2.8435576,-11.546993,2.8189654,1.6881361,-2.2918897
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d60fafdc9f03587003dad.jpg,-2.9600415,0.25539306,1.022922,0.69402504,-9.494014,-0.6238422,0.63928676,1.8764443,-1.2758086,-1.3835274,2.9859886,-0.40093288,-0.5426162,2.3661175,-0.21139188,-1.8075334,-1.6335385,2.0391524,2.866899,2.672382,0.9637372,-1.0136582,-0.027412603,2.5582163,8.751124,-0.14893964,-0.7935472,0.06666555,4.8952656,-1.3596872,1.7049496,-0.171706,0.38082564,-2.1066887,-4.622641,-1.4836562,6.409365,-3.077971,-1.0613112,-0.43212563,0.49205503,-0.34110865,-3.9023442,0.69992834,-0.34365624,-1.4505907,-4.9250774,0.15521161,-0.27594918,0.21689773
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b91afdc9f04926001da1.jpg,-9.677513,-1.8624777,1.1620922,-0.6465256,1.8936063,-3.8893902,9.91166,0.06995353,-0.55704963,1.8894194,3.2599895,-0.9357214,0.8452714,-0.76170695,0.14489152,-3.2395918,-3.489499,-0.50578374,-0.34964243,-0.87996304,-1.9433445,2.3561933,-0.91498524,-4.9102907,2.5369422,-4.6555266,3.9661589,0.7928408,3.8204205,-0.9509387,0.512034,-1.6001824,2.1356554,-1.195515,5.688211,-3.069749,-4.9294324,-0.6657017,-1.5151016,1.2956483,0.22325087,-1.6659126,-1.9946134,2.1394432,-0.19722992,1.8354136,1.4981956,1.0010163,2.1125097,-2.2920501
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc5afdc9f04926002da0.jpg,-6.961129,-0.69663763,3.4345422,1.1839458,-2.12538,-1.7981635,-6.2050505,0.6834178,-2.6714408,0.19430812,3.6370423,-2.4585104,-1.3548589,0.94555724,-1.0982374,-4.5017405,-2.9042804,2.9695182,2.4642463,1.4983206,-1.9915589,1.2608842,0.051678862,-0.32467172,-0.29324275,-3.8934464,2.8654242,1.3765224,2.309639,-1.5615438,1.9863471,-2.6818504,-0.8063184,0.46022096,5.1488385,-3.0578141,-4.602674,-1.1436441,-1.128096,0.07475791,0.032466713,-1.6123593,-5.2162285,1.7713007,-1.3578452,1.1809876,-8.029093,-0.8316835,1.7222725,-1.45476
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44810fdc9f065f0003d0d.jpg,1.2553226,-3.8212025,3.2377145,-3.0193806,-3.2298093,-4.5080633,-14.435567,2.976007,2.2971683,-2.0922687,-2.3860052,2.5272691,-7.1419516,3.7512794,-0.60065454,-0.5543859,-4.274364,-2.2745757,-1.1219488,-1.1843675,0.83476,1.5236918,5.1910167,1.6059399,0.76552033,-6.388392,-4.252737,2.4527166,0.7202475,-3.428715,0.4177009,-0.45418224,3.0722141,-1.0688456,-0.80075085,1.3323401,-3.6184144,1.3193419,-1.4619608,0.12614505,-1.0137975,1.0728114,-3.536578,2.690338,0.09745765,-3.4615946,-8.177097,2.4479547,2.9575293,1.221213
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7be6fdc9f03587006d01.jpg,-2.6880062,1.8413768,-4.280308,-0.20231725,-0.45527318,-0.7388977,-16.570293,1.286156,0.443045,-0.38450912,1.8289446,-2.8710532,-3.3171296,1.5083416,-2.7107022,-0.7583666,-2.9888134,0.2750414,-0.48859343,-0.18239371,-1.0390009,1.0531642,4.300264,0.4337984,6.590456,-1.9899681,4.809897,2.8976603,1.5655543,-0.73443663,-0.6147184,-0.4706712,-0.772144,-1.1240494,-2.3366642,-0.08425155,-0.50305545,-1.508541,-0.37085187,-4.1775565,2.7221978,2.5601318,-5.4553614,1.9435532,1.001748,-1.7261662,-11.6076,1.1359035,2.728064,-4.018452
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d606cfdc9f03587003d01.jpg,-5.660058,-0.058333203,0.87656057,1.0287207,-2.576733,-0.7243014,-5.037411,0.17345622,-1.8784347,0.5123253,3.4940004,-3.1946833,-1.858173,0.13361952,-1.3953048,-4.0871716,-2.9469597,1.6479533,1.4693633,1.3322175,-1.9047209,0.36415714,0.88257366,1.1141756,1.9235564,-3.0239954,3.3022163,1.7838275,1.3794254,-1.0513487,0.8273427,-2.2266052,-0.9337821,0.22918387,2.909871,-1.5346353,-3.1584072,-1.4754924,-0.8394639,-1.070016,0.07528381,-0.91879183,-4.3565483,1.055511,-1.4162135,1.3035088,-7.9430847,-1.074745,2.0732265,-2.4846401
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f2f16fdc9f0358700dd0f.jpg,-3.1653838,-1.8492209,0.4372538,-1.6369439,1.6271785,-1.9283541,-24.71468,1.4732054,0.62128425,-1.0989524,0.69390607,-1.3107045,-4.192412,1.9036269,-2.3790684,-0.86011386,-4.162514,-1.0801374,-0.54096985,-0.34573412,-0.6318673,0.7770899,4.5188746,-0.5802826,4.8745794,-4.20293,-0.009787965,3.079518,1.8119282,-2.0854938,0.015736412,-1.4990573,0.08691558,-1.3926873,-1.5833331,0.49070665,0.19881867,-0.43594167,-1.2111329,-2.808748,0.001667045,1.0916959,-4.526768,1.9229639,0.33273998,-2.1075063,-10.648147,1.8897331,3.2646515,-1.4183161
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513f14f3fdc9f0358700cd08.jpg,-8.45546,-2.666839,1.3283986,-0.21467288,-4.669123,-3.5170522,8.634397,0.8670086,0.13628691,1.1482619,3.4804995,-1.5838422,-0.9996636,0.6134492,0.12548396,-3.5247333,-3.021056,-0.4870678,0.21940917,-0.5184207,-1.9628041,4.1055646,0.8019497,-2.373036,4.953646,-5.7200265,5.101768,1.2205305,3.8593493,-1.615635,0.7613896,-1.8926368,2.0178614,-1.4083053,4.2827134,-2.6694684,-2.3627214,-1.5792763,-1.4839305,0.29289678,1.404685,-1.0620677,-2.3321762,2.828414,0.012162421,1.2714925,-0.24899018,1.3069922,2.0447066,-2.8487983
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d9f9fdc9f04926003d05.jpg,-4.9503713,1.816311,0.25261962,3.7151253,-6.2985673,0.45444417,-5.210805,1.8453345,-1.9718342,-1.5316751,3.6871767,-2.1414354,-0.5128121,2.7964146,-0.1694606,-1.2864281,1.6901156,5.252641,4.2042365,3.042781,0.2264327,3.2416592,-0.5351389,2.1635199,1.9394671,1.2790536,4.0110917,-1.0201489,2.621259,-0.4099078,2.4065647,-0.44679558,-1.264532,-1.4272307,2.887885,-2.0966904,-1.9578009,-3.0918825,0.37213367,0.21132982,3.5219746,-0.14813012,-3.4580338,1.770952,-0.17816092,-0.7822032,-11.997846,0.31241632,-1.326773,-0.6447728
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e5d2cfdc9f0358700ad0b.jpg,-0.86263585,-2.9120848,1.954781,-0.8096383,-3.0320694,-1.3257462,-4.0746727,2.915625,1.7615811,-2.642361,0.34723812,1.4176624,-1.0172974,3.4314272,0.6839675,1.3049145,-0.91749096,-0.15336782,0.66760385,0.20131378,1.5903544,2.36768,2.892103,-0.20715348,9.537151,-1.4962754,-1.1067727,0.3645873,3.6899333,-2.0333536,0.609981,-0.22489984,1.2358372,-3.0583978,-6.7347856,0.5157071,6.801357,-1.8036968,-0.32443106,-1.7456717,1.387651,1.6696119,-1.4040549,2.926327,2.4423068,-3.681695,-2.069872,2.9770904,0.04623037,0.82732266
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ead4fdc9f065f0007db4.jpg,-3.1893575,0.9900805,-0.44607872,1.4035392,-3.4517915,-0.067291014,-11.1544,1.7789017,-1.2303879,-1.3740499,3.0597222,-2.805729,-2.7147062,2.251578,-1.4340985,-2.2203534,-2.2823322,2.6642258,2.1070414,1.9959133,-0.53768545,0.87542754,2.6991527,2.7066658,5.6749682,-1.3366915,2.9445777,1.8462387,2.030673,-1.1055969,0.9167538,-1.1301053,-1.4646422,-0.86067665,-2.126411,-0.68217987,0.17109984,-2.3908317,-0.28867358,-2.7721221,1.7788416,1.1974134,-5.5606155,1.7333823,-0.12775634,-1.1690364,-12.207481,-0.029654736,1.4405696,-2.1964717
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6b8dfdc9f03587004d4d.jpg,-2.3883052,-0.9249364,-0.24977896,-2.8380024,7.1170354,-2.8494186,-7.439184,0.8867947,1.4267539,0.18972756,-0.5992807,0.537819,-3.1204684,0.7335644,-1.9432793,-0.8503083,-4.5077653,-2.250167,-2.1767027,-1.3229482,-0.03977559,-0.8334835,2.7181993,-1.7567989,4.317047,-4.188789,-1.0384655,2.5916464,3.739067,-2.380002,-0.39346832,-0.86553854,1.6929455,-1.4407098,-3.360219,0.050897323,-8.215754,0.8112755,-2.082527,-0.79560715,-1.2150339,0.34832358,-2.7338893,0.766751,0.20417285,-1.0524654,-13.127095,1.5663034,3.275476,-1.2920833
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140cc37fdc9f04926002d47.jpg,-8.617805,-1.5131269,1.9260124,1.1583458,-1.2192881,-0.9403096,4.329624,1.417734,-0.28264025,-1.0058739,3.6405706,-2.03418,-1.3694831,1.4581412,-0.2478964,-2.5318313,-2.1771622,1.6201092,2.2720728,0.52061325,-0.27046096,2.2411017,1.5770257,-0.37574202,6.0315323,-2.607012,2.4172664,1.1107823,2.7495027,-1.7738953,1.1793323,-1.3885677,0.3574211,-3.1027179,3.0676358,-0.37466517,-4.538821,-2.8312316,-0.42417154,-1.0379677,0.8004496,-0.747304,-3.3959336,2.2251413,-0.18708363,-0.16390455,-8.138918,1.473314,1.2808974,-1.0900602
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e68ffdc9f065f0006d47.jpg,-5.3147635,-1.8161316,-0.40166688,-1.7735752,-1.8107373,-3.251953,-2.1145988,-0.4706815,-0.38387266,2.6465342,2.432103,-1.0627713,-0.729256,-0.58118725,-1.816822,-3.44126,-3.7736785,-2.2934,-1.6078242,0.248145,-2.231772,1.4645269,-0.31789416,-1.9439163,5.0092545,-5.510738,3.5976887,1.0950218,5.413471,-1.468174,0.32607573,-2.4828064,1.9481627,0.17145509,-0.8179778,-3.1195579,-0.5389042,-0.114704505,-2.9796119,1.1249919,-0.114460714,-1.9027987,-0.94382495,0.63635176,-0.835148,1.9383489,-3.563766,-0.042789515,2.5552232,-3.1264927
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f44811fdc9f065f0003d4e.jpg,-4.1137877,-1.2852111,0.92698246,-0.8058668,5.1695905,-0.88018227,-12.071651,0.8641666,0.2697922,-0.42161456,1.3316485,-1.3633441,-2.5256326,0.778563,-1.4814512,-1.2652979,-3.1428401,-0.2846856,-0.22942072,0.3281805,-0.046400625,-0.1590493,2.409431,-0.050617244,5.566973,-2.8611805,0.09723615,2.0410092,3.0194857,-1.9871379,0.053632125,-1.631003,0.06072489,-1.9174953,-2.7937326,0.37810594,-4.931615,-0.81472117,-1.2782078,-1.6524571,-0.89486825,0.08420774,-2.5811667,0.9127354,-0.18569273,-0.6563198,-14.211345,1.1052412,2.5760784,-1.3637433
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eacefdc9f065f0007d4e.jpg,-5.3903103,0.3747146,0.48952913,0.94439036,11.585736,0.9889774,-2.2629762,0.48627368,-0.9005798,-1.49568,1.0170932,-1.2676349,0.6418864,-0.0595513,-0.9683288,-0.30406532,-2.3561282,0.9940726,1.4401665,0.2690131,0.3820774,-0.18651548,1.0244251,-2.8192387,0.625431,1.0837593,0.08318854,0.76715976,0.86462164,-1.1747003,0.55400485,-1.0962467,-1.4252383,-2.582672,1.4313859,0.9903067,-8.333665,-0.559892,0.44290766,-2.4944205,-0.69859767,0.62284935,-2.2569392,0.77942115,0.18230487,-0.7279901,-9.605684,0.81124294,0.87273514,-0.58973736
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413d78fdc9f04926005d49.jpg,-5.028434,-3.817914,2.308975,-0.27020097,-0.783408,-0.53156984,3.9838824,0.58121073,0.35944298,0.04580866,2.5892386,-0.8296548,-0.87194973,0.5704398,-0.050866522,-2.6129253,-2.0365438,-0.9052635,0.31509697,1.1165444,-0.4052958,2.2535868,0.94246614,0.34766462,8.011064,-3.4748693,1.3091795,0.76261127,5.04122,-2.1707273,0.61664015,-2.4422362,0.9059322,-1.9331863,-3.5351655,-0.08659063,-2.159659,-1.6336678,-1.3808002,-0.33827528,-0.316932,-1.2798662,0.53955096,1.2180192,-0.060259003,0.5758873,-9.964712,0.8037015,1.2105149,-1.3735188
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eacefdc9f065f0007d40.jpg,-6.486148,1.2126137,0.9260031,1.9999834,-1.9401821,-1.8783551,0.06544122,0.9811253,-1.4049743,-0.019341538,2.297436,-0.9621591,0.07811279,1.2525622,-0.2907948,-1.5100957,0.36899894,3.3337393,2.2250533,0.6956592,-0.7703958,2.837925,-1.3052727,-1.8972507,-2.4223921,-0.9865619,3.5949059,-0.56986874,1.8393868,-0.7035826,1.935026,-0.8128712,0.33852306,-0.89192957,7.776381,-2.955608,-6.544121,-1.1034391,-0.44154748,1.4751244,2.1163,-0.8533576,-3.1938415,1.8122579,-0.1279326,-0.008863032,-5.1644874,0.7518087,-0.2852919,-0.6275507
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5141506efdc9f04926007d4b.jpg,-7.325625,-1.1207469,0.23989186,1.1014988,-7.653662,-1.4456526,-7.4163423,1.1694169,-1.1311471,-0.031821415,4.837962,-2.734204,-1.462913,1.9276656,-1.2415695,-2.911288,-1.829782,1.6291856,2.0331197,2.13295,-1.0077976,2.6561377,0.86082053,1.2131604,8.869762,-3.3331528,4.3312497,0.74582416,5.1070576,-1.3369266,1.4195714,-1.9172722,0.20435496,-1.9790719,-0.8010886,-2.4043686,3.4583707,-3.2712665,-1.308013,-0.5219869,1.9620001,-0.98572785,-3.4782972,1.9310572,-0.43210524,0.12964,-8.40895,0.64883953,1.2318673,-2.3936775
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d9f51fdc9f035870086dd.jpg,-2.5113735,-0.012703627,0.8942386,1.1626066,-1.5667809,-2.07305,-2.754662,2.181812,0.75541306,-1.888588,-0.54244804,1.3463881,-1.7606084,3.2146792,0.5720914,1.1920913,1.1969545,1.9303718,1.4640009,-0.029453268,1.2697686,3.716706,0.77557766,-1.0151795,-2.7130117,-0.6223515,0.58213365,-0.96016914,0.862379,-1.3641492,1.5437279,0.33840343,1.5443634,-2.2466104,5.3184104,-0.65615886,-6.7406163,-0.33661634,0.24900284,1.268115,2.2826138,0.6491231,-1.3667972,2.5522428,0.7597455,-2.5445383,-6.2848506,2.5859997,-0.80686355,0.8011976
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e6280fdc9f0358700b6de.jpg,-6.3753123,-1.9683435,1.5779305,1.2147806,-9.4622965,0.37049913,-3.518639,1.0575749,-1.3392553,-1.5517244,4.7028384,-2.0581465,-0.15626256,1.7723839,-0.7500472,-2.6807854,-2.0643582,1.4066961,3.24277,2.7131171,-0.012075958,0.10638128,0.9372828,1.8340497,10.865385,-1.1845402,0.6123727,0.6932324,4.2156825,-1.2026036,1.6546149,-1.3770411,-0.5473926,-2.8213778,-3.0811324,-0.7730157,9.708554,-4.230516,-0.31985176,-1.9664415,0.66361237,-0.8041312,-3.6111145,1.2268037,-0.38592428,-0.6582119,-2.7272437,0.3480631,0.13392982,-0.573982
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140929cfdc9f049260006d1.jpg,-0.34486336,1.1423404,2.6469038,2.3340285,5.0622125,0.14502619,-12.311314,1.8773134,-2.4712243,-1.74769,1.6110526,-1.1330839,-1.2220883,2.6717167,-0.5688148,-1.7718227,-0.3559205,4.160986,3.2104063,3.3567984,0.31196705,1.0611892,0.079068586,2.9444406,-0.64041895,0.057079807,0.28167537,-0.20819795,1.668099,-1.285966,2.2308989,-1.7503119,-1.5399785,0.55284876,-3.3520706,-1.7484016,-3.8400288,-0.84654325,-0.4538754,-0.28809315,0.5548904,0.23694496,-3.4350061,0.9728809,-1.060565,-0.8456096,-13.012162,-0.8601047,-0.36590266,0.24207374
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51408a52fdc9f0358700e6d5.jpg,-5.919845,-3.900213,1.2827312,-2.5361593,3.1351411,-3.0144172,-3.1356204,0.602551,3.0180056,0.21432476,-0.74517465,1.5784754,-3.0802228,0.41235843,0.11712197,1.0447607,-2.0637984,-3.3759093,-2.4650424,-2.220343,1.2262888,1.0787178,2.0269067,-2.617402,4.5797424,-4.532171,-1.6637847,0.7296998,3.1291559,-2.5126882,-0.93572927,-0.43030998,3.714642,-4.4506745,2.2292836,1.9448775,-8.6782675,0.12596852,-1.1634271,1.6122442,-1.5487645,-0.8832972,1.664938,1.2900866,0.40021703,-1.1435367,-9.72246,3.598617,2.444692,-0.2873608
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7a0cfdc9f035870066d0.jpg,-1.8511355,-0.83773994,0.94282943,-0.87114483,-7.3975234,-2.2919147,-3.1799688,2.2563705,0.18825448,-1.390979,0.6679219,0.23034404,-2.2351975,2.780676,-0.48194474,-1.0658084,-2.3916848,0.7897641,0.57802355,-0.12206915,-0.28106594,2.3730547,2.3926451,-1.0278846,3.9675748,-2.6452403,1.5101843,1.4762697,3.565577,-1.7568568,1.2174108,-0.69076306,0.3143267,-0.6888702,-0.08337155,-1.501339,-0.0035300292,-0.50890577,-1.0252081,-1.3558085,1.9645058,1.1073694,-4.40849,2.5650828,1.5462859,-2.1278183,-6.8322473,1.4880606,1.1700809,-0.8318588
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c9d7fdc9f04926002664.jpg,1.3896236,3.434087,-3.6332388,1.0375986,-2.9096043,0.64641064,-9.397174,1.4818025,-0.8881921,-0.7426022,1.473474,-2.553864,-2.720455,1.5841464,-1.6370349,-1.3439331,-1.8148189,2.1842234,0.6800867,1.6148791,-0.6792408,-0.030515777,2.8090937,3.4945688,4.21855,0.38325748,4.2153716,1.9238371,1.0246165,-0.32816115,-0.06811254,-0.34855112,-1.8770027,0.6163622,-4.7724204,-0.40691274,-0.4750806,-1.1976672,0.022615971,-3.460428,2.5651498,2.7325664,-5.2185655,0.9722897,0.44736403,-1.2952709,-12.508759,-0.9821662,1.1249328,-3.4374807
